index	query	fraction	rep	answer	total	result_len	answer_len	type	nbin_dist	nbin_angle	tp	tn	fp	fn	precision	recall	accuracy	f1_score
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rkwe1	0.5	2.tsv	result/homeo_answer.tsv	344850	298	269	PDBTrRosetta	16	4	90	344373	208	179	0.3020	0.3346	0.9989	0.3175
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rkwe1	0.5	3.tsv	result/homeo_answer.tsv	344850	211	269	PDBTrRosetta	16	4	90	344460	121	179	0.4265	0.3346	0.9991	0.3750
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rkwe1	0.5	4.tsv	result/homeo_answer.tsv	344850	93	269	PDBTrRosetta	16	4	90	344578	3	179	0.9677	0.3346	0.9995	0.4972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwa1	0.05	4.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwa1	0.05	2.tsv	result/homeo_answer.tsv	344850	1053	269	PDBTrRosetta	16	4	7	343535	1046	262	0.0066	0.0260	0.9962	0.0106
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwa1	0.1	3.tsv	result/homeo_answer.tsv	344850	97	269	PDBTrRosetta	16	4	56	344540	41	213	0.5773	0.2082	0.9993	0.3060
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwa1	0.05	3.tsv	result/homeo_answer.tsv	344850	101	269	PDBTrRosetta	16	4	10	344490	91	259	0.0990	0.0372	0.9990	0.0541
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwa1	0.1	0.tsv	result/homeo_answer.tsv	344850	40	269	PDBTrRosetta	16	4	3	344544	37	266	0.0750	0.0112	0.9991	0.0194
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwa1	0.1	1.tsv	result/homeo_answer.tsv	344850	62	269	PDBTrRosetta	16	4	20	344539	42	249	0.3226	0.0743	0.9992	0.1208
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwa1	0.15	2.tsv	result/homeo_answer.tsv	344850	956	269	PDBTrRosetta	16	4	88	343713	868	181	0.0921	0.3271	0.9970	0.1437
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwa1	0.15	0.tsv	result/homeo_answer.tsv	344850	195	269	PDBTrRosetta	16	4	53	344439	142	216	0.2718	0.1970	0.9990	0.2284
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwa1	0.3	4.tsv	result/homeo_answer.tsv	344850	267	269	PDBTrRosetta	16	4	90	344404	177	179	0.3371	0.3346	0.9990	0.3358
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwa1	0.1	2.tsv	result/homeo_answer.tsv	344850	131	269	PDBTrRosetta	16	4	60	344510	71	209	0.4580	0.2230	0.9992	0.3000
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwa1	0.1	4.tsv	result/homeo_answer.tsv	344850	302	269	PDBTrRosetta	16	4	44	344323	258	225	0.1457	0.1636	0.9986	0.1541
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwa1	0.15	3.tsv	result/homeo_answer.tsv	344850	155	269	PDBTrRosetta	16	4	73	344499	82	196	0.4710	0.2714	0.9992	0.3443
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwa1	0.15	1.tsv	result/homeo_answer.tsv	344850	392	269	PDBTrRosetta	16	4	42	344231	350	227	0.1071	0.1561	0.9983	0.1271
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwa1	0.2	2.tsv	result/homeo_answer.tsv	344850	74	269	PDBTrRosetta	16	4	58	344565	16	211	0.7838	0.2156	0.9993	0.3382
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwa1	0.2	0.tsv	result/homeo_answer.tsv	344850	209	269	PDBTrRosetta	16	4	80	344452	129	189	0.3828	0.2974	0.9991	0.3347
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwa1	0.15	4.tsv	result/homeo_answer.tsv	344850	379	269	PDBTrRosetta	16	4	89	344291	290	180	0.2348	0.3309	0.9986	0.2747
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwa1	0.2	1.tsv	result/homeo_answer.tsv	344850	175	269	PDBTrRosetta	16	4	85	344491	90	184	0.4857	0.3160	0.9992	0.3829
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwa1	0.2	3.tsv	result/homeo_answer.tsv	344850	64	269	PDBTrRosetta	16	4	46	344563	18	223	0.7188	0.1710	0.9993	0.2763
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwa1	0.3	0.tsv	result/homeo_answer.tsv	344850	116	269	PDBTrRosetta	16	4	90	344555	26	179	0.7759	0.3346	0.9994	0.4675
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwa1	0.25	1.tsv	result/homeo_answer.tsv	344850	87	269	PDBTrRosetta	16	4	68	344562	19	201	0.7816	0.2528	0.9994	0.3820
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwa1	0.25	2.tsv	result/homeo_answer.tsv	344850	518	269	PDBTrRosetta	16	4	90	344153	428	179	0.1737	0.3346	0.9982	0.2287
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwa1	0.2	4.tsv	result/homeo_answer.tsv	344850	88	269	PDBTrRosetta	16	4	74	344567	14	195	0.8409	0.2751	0.9994	0.4146
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwa1	0.25	0.tsv	result/homeo_answer.tsv	344850	290	269	PDBTrRosetta	16	4	86	344377	204	183	0.2966	0.3197	0.9989	0.3077
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwa1	0.35	4.tsv	result/homeo_answer.tsv	344850	285	269	PDBTrRosetta	16	4	90	344386	195	179	0.3158	0.3346	0.9989	0.3249
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwa1	0.25	4.tsv	result/homeo_answer.tsv	344850	502	269	PDBTrRosetta	16	4	90	344169	412	179	0.1793	0.3346	0.9983	0.2335
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwa1	0.3	3.tsv	result/homeo_answer.tsv	344850	237	269	PDBTrRosetta	16	4	90	344434	147	179	0.3797	0.3346	0.9991	0.3557
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwa1	0.35	0.tsv	result/homeo_answer.tsv	344850	185	269	PDBTrRosetta	16	4	90	344486	95	179	0.4865	0.3346	0.9992	0.3965
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwa1	0.25	3.tsv	result/homeo_answer.tsv	344850	506	269	PDBTrRosetta	16	4	90	344165	416	179	0.1779	0.3346	0.9983	0.2323
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwa1	0.3	2.tsv	result/homeo_answer.tsv	344850	975	269	PDBTrRosetta	16	4	90	343696	885	179	0.0923	0.3346	0.9969	0.1447
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwa1	0.4	2.tsv	result/homeo_answer.tsv	344850	112	269	PDBTrRosetta	16	4	90	344559	22	179	0.8036	0.3346	0.9994	0.4724
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwa1	0.3	1.tsv	result/homeo_answer.tsv	344850	104	269	PDBTrRosetta	16	4	89	344566	15	180	0.8558	0.3309	0.9994	0.4772
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwb1	0.05	2.tsv	result/homeo_answer.tsv	344850	84	269	PDBTrRosetta	16	4	31	344528	53	238	0.3690	0.1152	0.9992	0.1756
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwa1	0.45	2.tsv	result/homeo_answer.tsv	344850	176	269	PDBTrRosetta	16	4	90	344495	86	179	0.5114	0.3346	0.9992	0.4045
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwa1	0.35	2.tsv	result/homeo_answer.tsv	344850	89	269	PDBTrRosetta	16	4	89	344581	0	180	1.0000	0.3309	0.9995	0.4972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwa1	0.4	0.tsv	result/homeo_answer.tsv	344850	186	269	PDBTrRosetta	16	4	90	344485	96	179	0.4839	0.3346	0.9992	0.3956
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwa1	0.35	3.tsv	result/homeo_answer.tsv	344850	301	269	PDBTrRosetta	16	4	90	344370	211	179	0.2990	0.3346	0.9989	0.3158
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwa1	0.35	1.tsv	result/homeo_answer.tsv	344850	320	269	PDBTrRosetta	16	4	90	344351	230	179	0.2812	0.3346	0.9988	0.3056
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwa1	0.4	3.tsv	result/homeo_answer.tsv	344850	127	269	PDBTrRosetta	16	4	90	344544	37	179	0.7087	0.3346	0.9994	0.4545
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwa1	0.4	4.tsv	result/homeo_answer.tsv	344850	118	269	PDBTrRosetta	16	4	90	344553	28	179	0.7627	0.3346	0.9994	0.4651
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwa1	0.45	3.tsv	result/homeo_answer.tsv	344850	245	269	PDBTrRosetta	16	4	90	344426	155	179	0.3673	0.3346	0.9990	0.3502
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwa1	0.4	1.tsv	result/homeo_answer.tsv	344850	632	269	PDBTrRosetta	16	4	90	344039	542	179	0.1424	0.3346	0.9979	0.1998
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwa1	0.5	3.tsv	result/homeo_answer.tsv	344850	125	269	PDBTrRosetta	16	4	90	344546	35	179	0.7200	0.3346	0.9994	0.4569
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwb1	0.05	0.tsv	result/homeo_answer.tsv	344850	483	269	PDBTrRosetta	16	4	48	344146	435	221	0.0994	0.1784	0.9981	0.1277
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwa1	0.45	1.tsv	result/homeo_answer.tsv	344850	132	269	PDBTrRosetta	16	4	90	344539	42	179	0.6818	0.3346	0.9994	0.4489
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwa1	0.45	0.tsv	result/homeo_answer.tsv	344850	425	269	PDBTrRosetta	16	4	90	344246	335	179	0.2118	0.3346	0.9985	0.2594
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwb1	0.05	3.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwa1	0.45	4.tsv	result/homeo_answer.tsv	344850	487	269	PDBTrRosetta	16	4	90	344184	397	179	0.1848	0.3346	0.9983	0.2381
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwb1	0.1	3.tsv	result/homeo_answer.tsv	344850	51	269	PDBTrRosetta	16	4	49	344579	2	220	0.9608	0.1822	0.9994	0.3063
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwa1	0.5	0.tsv	result/homeo_answer.tsv	344850	208	269	PDBTrRosetta	16	4	90	344463	118	179	0.4327	0.3346	0.9991	0.3774
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwb1	0.05	1.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwa1	0.5	2.tsv	result/homeo_answer.tsv	344850	109	269	PDBTrRosetta	16	4	90	344562	19	179	0.8257	0.3346	0.9994	0.4762
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwa1	0.5	1.tsv	result/homeo_answer.tsv	344850	216	269	PDBTrRosetta	16	4	90	344455	126	179	0.4167	0.3346	0.9991	0.3711
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwa1	0.5	4.tsv	result/homeo_answer.tsv	344850	175	269	PDBTrRosetta	16	4	90	344496	85	179	0.5143	0.3346	0.9992	0.4054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwb1	0.15	1.tsv	result/homeo_answer.tsv	344850	672	269	PDBTrRosetta	16	4	71	343980	601	198	0.1057	0.2639	0.9977	0.1509
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwb1	0.1	2.tsv	result/homeo_answer.tsv	344850	459	269	PDBTrRosetta	16	4	76	344198	383	193	0.1656	0.2825	0.9983	0.2088
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwb1	0.1	4.tsv	result/homeo_answer.tsv	344850	53	269	PDBTrRosetta	16	4	44	344572	9	225	0.8302	0.1636	0.9993	0.2733
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwb1	0.1	1.tsv	result/homeo_answer.tsv	344850	159	269	PDBTrRosetta	16	4	86	344508	73	183	0.5409	0.3197	0.9993	0.4019
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwb1	0.15	2.tsv	result/homeo_answer.tsv	344850	804	269	PDBTrRosetta	16	4	88	343865	716	181	0.1095	0.3271	0.9974	0.1640
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwb1	0.05	4.tsv	result/homeo_answer.tsv	344850	183	269	PDBTrRosetta	16	4	10	344408	173	259	0.0546	0.0372	0.9987	0.0442
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwb1	0.15	0.tsv	result/homeo_answer.tsv	344850	143	269	PDBTrRosetta	16	4	63	344501	80	206	0.4406	0.2342	0.9992	0.3058
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwb1	0.1	0.tsv	result/homeo_answer.tsv	344850	223	269	PDBTrRosetta	16	4	70	344428	153	199	0.3139	0.2602	0.9990	0.2846
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwb1	0.2	0.tsv	result/homeo_answer.tsv	344850	838	269	PDBTrRosetta	16	4	84	343827	754	185	0.1002	0.3123	0.9973	0.1518
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwb1	0.25	2.tsv	result/homeo_answer.tsv	344850	638	269	PDBTrRosetta	16	4	90	344033	548	179	0.1411	0.3346	0.9979	0.1985
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwb1	0.15	3.tsv	result/homeo_answer.tsv	344850	165	269	PDBTrRosetta	16	4	79	344495	86	190	0.4788	0.2937	0.9992	0.3641
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwb1	0.2	2.tsv	result/homeo_answer.tsv	344850	406	269	PDBTrRosetta	16	4	90	344265	316	179	0.2217	0.3346	0.9986	0.2667
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwb1	0.15	4.tsv	result/homeo_answer.tsv	344850	899	269	PDBTrRosetta	16	4	90	343772	809	179	0.1001	0.3346	0.9971	0.1541
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwb1	0.25	0.tsv	result/homeo_answer.tsv	344850	115	269	PDBTrRosetta	16	4	90	344556	25	179	0.7826	0.3346	0.9994	0.4688
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwb1	0.3	2.tsv	result/homeo_answer.tsv	344850	2248	269	PDBTrRosetta	16	4	90	342423	2158	179	0.0400	0.3346	0.9932	0.0715
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwb1	0.2	1.tsv	result/homeo_answer.tsv	344850	3765	269	PDBTrRosetta	16	4	90	340906	3675	179	0.0239	0.3346	0.9888	0.0446
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwb1	0.25	3.tsv	result/homeo_answer.tsv	344850	907	269	PDBTrRosetta	16	4	90	343764	817	179	0.0992	0.3346	0.9971	0.1531
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwb1	0.3	4.tsv	result/homeo_answer.tsv	344850	205	269	PDBTrRosetta	16	4	90	344466	115	179	0.4390	0.3346	0.9991	0.3797
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwb1	0.35	3.tsv	result/homeo_answer.tsv	344850	112	269	PDBTrRosetta	16	4	90	344559	22	179	0.8036	0.3346	0.9994	0.4724
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwb1	0.2	3.tsv	result/homeo_answer.tsv	344850	423	269	PDBTrRosetta	16	4	90	344248	333	179	0.2128	0.3346	0.9985	0.2601
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwb1	0.25	4.tsv	result/homeo_answer.tsv	344850	554	269	PDBTrRosetta	16	4	90	344117	464	179	0.1625	0.3346	0.9981	0.2187
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwb1	0.25	1.tsv	result/homeo_answer.tsv	344850	143	269	PDBTrRosetta	16	4	90	344528	53	179	0.6294	0.3346	0.9993	0.4369
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwb1	0.3	3.tsv	result/homeo_answer.tsv	344850	839	269	PDBTrRosetta	16	4	90	343832	749	179	0.1073	0.3346	0.9973	0.1625
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwb1	0.3	1.tsv	result/homeo_answer.tsv	344850	147	269	PDBTrRosetta	16	4	89	344523	58	180	0.6054	0.3309	0.9993	0.4279
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwb1	0.2	4.tsv	result/homeo_answer.tsv	344850	235	269	PDBTrRosetta	16	4	86	344432	149	183	0.3660	0.3197	0.9990	0.3413
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwb1	0.35	2.tsv	result/homeo_answer.tsv	344850	175	269	PDBTrRosetta	16	4	90	344496	85	179	0.5143	0.3346	0.9992	0.4054
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwb1	0.3	0.tsv	result/homeo_answer.tsv	344850	107	269	PDBTrRosetta	16	4	89	344563	18	180	0.8318	0.3309	0.9994	0.4734
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwb1	0.35	1.tsv	result/homeo_answer.tsv	344850	396	269	PDBTrRosetta	16	4	90	344275	306	179	0.2273	0.3346	0.9986	0.2707
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwb1	0.35	4.tsv	result/homeo_answer.tsv	344850	267	269	PDBTrRosetta	16	4	90	344404	177	179	0.3371	0.3346	0.9990	0.3358
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwb1	0.4	0.tsv	result/homeo_answer.tsv	344850	679	269	PDBTrRosetta	16	4	90	343992	589	179	0.1325	0.3346	0.9978	0.1899
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwb1	0.35	0.tsv	result/homeo_answer.tsv	344850	111	269	PDBTrRosetta	16	4	90	344560	21	179	0.8108	0.3346	0.9994	0.4737
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwb1	0.45	4.tsv	result/homeo_answer.tsv	344850	126	269	PDBTrRosetta	16	4	90	344545	36	179	0.7143	0.3346	0.9994	0.4557
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwb1	0.4	1.tsv	result/homeo_answer.tsv	344850	192	269	PDBTrRosetta	16	4	90	344479	102	179	0.4688	0.3346	0.9992	0.3905
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwb1	0.45	3.tsv	result/homeo_answer.tsv	344850	222	269	PDBTrRosetta	16	4	90	344449	132	179	0.4054	0.3346	0.9991	0.3666
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwb1	0.4	2.tsv	result/homeo_answer.tsv	344850	583	269	PDBTrRosetta	16	4	90	344088	493	179	0.1544	0.3346	0.9981	0.2113
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwb1	0.45	2.tsv	result/homeo_answer.tsv	344850	94	269	PDBTrRosetta	16	4	90	344577	4	179	0.9574	0.3346	0.9995	0.4959
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwc1	0.05	1.tsv	result/homeo_answer.tsv	344850	43	269	PDBTrRosetta	16	4	9	344547	34	260	0.2093	0.0335	0.9991	0.0577
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwb1	0.4	3.tsv	result/homeo_answer.tsv	344850	127	269	PDBTrRosetta	16	4	90	344544	37	179	0.7087	0.3346	0.9994	0.4545
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwb1	0.5	3.tsv	result/homeo_answer.tsv	344850	322	269	PDBTrRosetta	16	4	90	344349	232	179	0.2795	0.3346	0.9988	0.3046
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwb1	0.45	1.tsv	result/homeo_answer.tsv	344850	242	269	PDBTrRosetta	16	4	90	344429	152	179	0.3719	0.3346	0.9990	0.3523
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwb1	0.5	0.tsv	result/homeo_answer.tsv	344850	145	269	PDBTrRosetta	16	4	90	344526	55	179	0.6207	0.3346	0.9993	0.4348
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwb1	0.45	0.tsv	result/homeo_answer.tsv	344850	166	269	PDBTrRosetta	16	4	90	344505	76	179	0.5422	0.3346	0.9993	0.4138
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwb1	0.4	4.tsv	result/homeo_answer.tsv	344850	301	269	PDBTrRosetta	16	4	90	344370	211	179	0.2990	0.3346	0.9989	0.3158
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwc1	0.05	2.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwc1	0.1	3.tsv	result/homeo_answer.tsv	344850	810	269	PDBTrRosetta	16	4	84	343855	726	185	0.1037	0.3123	0.9974	0.1557
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwc1	0.2	0.tsv	result/homeo_answer.tsv	344850	3319	269	PDBTrRosetta	16	4	88	341350	3231	181	0.0265	0.3271	0.9901	0.0491
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwc1	0.05	3.tsv	result/homeo_answer.tsv	344850	2433	269	PDBTrRosetta	16	4	54	342202	2379	215	0.0222	0.2007	0.9925	0.0400
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwb1	0.5	1.tsv	result/homeo_answer.tsv	344850	119	269	PDBTrRosetta	16	4	90	344552	29	179	0.7563	0.3346	0.9994	0.4639
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwb1	0.5	4.tsv	result/homeo_answer.tsv	344850	287	269	PDBTrRosetta	16	4	90	344384	197	179	0.3136	0.3346	0.9989	0.3237
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwb1	0.5	2.tsv	result/homeo_answer.tsv	344850	191	269	PDBTrRosetta	16	4	90	344480	101	179	0.4712	0.3346	0.9992	0.3913
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwc1	0.05	4.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwc1	0.05	0.tsv	result/homeo_answer.tsv	344850	18	269	PDBTrRosetta	16	4	16	344579	2	253	0.8889	0.0595	0.9993	0.1115
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwc1	0.1	2.tsv	result/homeo_answer.tsv	344850	163	269	PDBTrRosetta	16	4	54	344472	109	215	0.3313	0.2007	0.9991	0.2500
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwc1	0.1	0.tsv	result/homeo_answer.tsv	344850	33	269	PDBTrRosetta	16	4	27	344575	6	242	0.8182	0.1004	0.9993	0.1788
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwc1	0.2	4.tsv	result/homeo_answer.tsv	344850	155	269	PDBTrRosetta	16	4	83	344509	72	186	0.5355	0.3086	0.9993	0.3915
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwc1	0.1	1.tsv	result/homeo_answer.tsv	344850	176	269	PDBTrRosetta	16	4	19	344424	157	250	0.1080	0.0706	0.9988	0.0854
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwc1	0.15	3.tsv	result/homeo_answer.tsv	344850	251	269	PDBTrRosetta	16	4	87	344417	164	182	0.3466	0.3234	0.9990	0.3346
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwc1	0.15	1.tsv	result/homeo_answer.tsv	344850	84	269	PDBTrRosetta	16	4	56	344553	28	213	0.6667	0.2082	0.9993	0.3173
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwc1	0.25	0.tsv	result/homeo_answer.tsv	344850	1517	269	PDBTrRosetta	16	4	90	343154	1427	179	0.0593	0.3346	0.9953	0.1008
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwc1	0.15	2.tsv	result/homeo_answer.tsv	344850	40	269	PDBTrRosetta	16	4	35	344576	5	234	0.8750	0.1301	0.9993	0.2265
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo/homeo_result_d1rpwc1	0.15	0.tsv	result/homeo_answer.tsv	344850	99	269	PDBTrRosetta	16	4	71	344553	28	198	0.7172	0.2639	0.9993	0.3859
