index	query	fraction	rep	answer	total	result_len	answer_len	type	nbin_dist	nbin_angle	tp	tn	fp	fn	precision	recall	accuracy	f1_score
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bj0a3	0.45	4.tsv	result/homeo_answer.tsv	344850	294309	269	PDBTrRosetta	16	4	18	344576	5	251	0.7826	0.0669	0.9993	0.1233
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.25	0.tsv	result/homeo_answer.tsv	344850	241756	269	PDBTrRosetta	16	4	15	344576	5	254	0.7500	0.0558	0.9992	0.1038
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bj0a3	0.45	0.tsv	result/homeo_answer.tsv	344850	295449	269	PDBTrRosetta	16	4	11	344576	5	258	0.6875	0.0409	0.9992	0.0772
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bj0a3	0.4	1.tsv	result/homeo_answer.tsv	344850	292161	269	PDBTrRosetta	16	4	10	344576	5	259	0.6667	0.0372	0.9992	0.0704
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bj0a3	0.45	3.tsv	result/homeo_answer.tsv	344850	296988	269	PDBTrRosetta	16	4	12	344576	5	257	0.7059	0.0446	0.9992	0.0839
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bj0a3	0.4	3.tsv	result/homeo_answer.tsv	344850	289428	269	PDBTrRosetta	16	4	11	344576	5	258	0.6875	0.0409	0.9992	0.0772
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.2	2.tsv	result/homeo_answer.tsv	344850	240402	269	PDBTrRosetta	16	4	17	344576	5	252	0.7727	0.0632	0.9993	0.1168
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bj0a3	0.45	2.tsv	result/homeo_answer.tsv	344850	292223	269	PDBTrRosetta	16	4	4	344576	5	265	0.4444	0.0149	0.9992	0.0288
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bj0a3	0.5	0.tsv	result/homeo_answer.tsv	344850	298941	269	PDBTrRosetta	16	4	10	344576	5	259	0.6667	0.0372	0.9992	0.0704
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.2	3.tsv	result/homeo_answer.tsv	344850	243400	269	PDBTrRosetta	16	4	18	344576	5	251	0.7826	0.0669	0.9993	0.1233
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bj0a3	0.5	2.tsv	result/homeo_answer.tsv	344850	297269	269	PDBTrRosetta	16	4	11	344576	5	258	0.6875	0.0409	0.9992	0.0772
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.25	3.tsv	result/homeo_answer.tsv	344850	231529	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bj0a3	0.5	1.tsv	result/homeo_answer.tsv	344850	302461	269	PDBTrRosetta	16	4	13	344576	5	256	0.7222	0.0483	0.9992	0.0906
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bj0a3	0.5	3.tsv	result/homeo_answer.tsv	344850	299427	269	PDBTrRosetta	16	4	10	344576	5	259	0.6667	0.0372	0.9992	0.0704
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bj0a3	0.5	4.tsv	result/homeo_answer.tsv	344850	297962	269	PDBTrRosetta	16	4	13	344576	5	256	0.7222	0.0483	0.9992	0.0906
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.25	4.tsv	result/homeo_answer.tsv	344850	241765	269	PDBTrRosetta	16	4	9	344576	5	260	0.6429	0.0335	0.9992	0.0636
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.05	1.tsv	result/homeo_answer.tsv	344850	7294	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.25	1.tsv	result/homeo_answer.tsv	344850	268277	269	PDBTrRosetta	16	4	8	344576	5	261	0.6154	0.0297	0.9992	0.0567
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.05	2.tsv	result/homeo_answer.tsv	344850	4611	269	PDBTrRosetta	16	4	21	344576	5	248	0.8077	0.0781	0.9993	0.1424
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.05	0.tsv	result/homeo_answer.tsv	344850	18130	269	PDBTrRosetta	16	4	11	344576	5	258	0.6875	0.0409	0.9992	0.0772
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.3	3.tsv	result/homeo_answer.tsv	344850	245001	269	PDBTrRosetta	16	4	20	344576	5	249	0.8000	0.0743	0.9993	0.1361
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.25	2.tsv	result/homeo_answer.tsv	344850	251288	269	PDBTrRosetta	16	4	11	344576	5	258	0.6875	0.0409	0.9992	0.0772
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.05	3.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.3	0.tsv	result/homeo_answer.tsv	344850	267426	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.3	4.tsv	result/homeo_answer.tsv	344850	268227	269	PDBTrRosetta	16	4	4	344576	5	265	0.4444	0.0149	0.9992	0.0288
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.05	4.tsv	result/homeo_answer.tsv	344850	14959	269	PDBTrRosetta	16	4	10	344576	5	259	0.6667	0.0372	0.9992	0.0704
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.3	2.tsv	result/homeo_answer.tsv	344850	271920	269	PDBTrRosetta	16	4	10	344576	5	259	0.6667	0.0372	0.9992	0.0704
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.3	1.tsv	result/homeo_answer.tsv	344850	270415	269	PDBTrRosetta	16	4	22	344576	5	247	0.8148	0.0818	0.9993	0.1486
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.35	3.tsv	result/homeo_answer.tsv	344850	286074	269	PDBTrRosetta	16	4	9	344576	5	260	0.6429	0.0335	0.9992	0.0636
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.35	1.tsv	result/homeo_answer.tsv	344850	286886	269	PDBTrRosetta	16	4	9	344576	5	260	0.6429	0.0335	0.9992	0.0636
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.35	0.tsv	result/homeo_answer.tsv	344850	281663	269	PDBTrRosetta	16	4	19	344576	5	250	0.7917	0.0706	0.9993	0.1297
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.35	2.tsv	result/homeo_answer.tsv	344850	277974	269	PDBTrRosetta	16	4	11	344576	5	258	0.6875	0.0409	0.9992	0.0772
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.35	4.tsv	result/homeo_answer.tsv	344850	280334	269	PDBTrRosetta	16	4	16	344576	5	253	0.7619	0.0595	0.9993	0.1103
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.4	0.tsv	result/homeo_answer.tsv	344850	292020	269	PDBTrRosetta	16	4	9	344576	5	260	0.6429	0.0335	0.9992	0.0636
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.4	1.tsv	result/homeo_answer.tsv	344850	294691	269	PDBTrRosetta	16	4	10	344576	5	259	0.6667	0.0372	0.9992	0.0704
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.15	4.tsv	result/homeo_answer.tsv	344850	114634	269	PDBTrRosetta	16	4	16	344576	5	253	0.7619	0.0595	0.9993	0.1103
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.1	4.tsv	result/homeo_answer.tsv	344850	84026	269	PDBTrRosetta	16	4	6	344576	5	263	0.5455	0.0223	0.9992	0.0429
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.1	0.tsv	result/homeo_answer.tsv	344850	91335	269	PDBTrRosetta	16	4	5	344576	5	264	0.5000	0.0186	0.9992	0.0358
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.1	1.tsv	result/homeo_answer.tsv	344850	93792	269	PDBTrRosetta	16	4	17	344576	5	252	0.7727	0.0632	0.9993	0.1168
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.1	3.tsv	result/homeo_answer.tsv	344850	140092	269	PDBTrRosetta	16	4	13	344576	5	256	0.7222	0.0483	0.9992	0.0906
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.4	2.tsv	result/homeo_answer.tsv	344850	290684	269	PDBTrRosetta	16	4	7	344576	5	262	0.5833	0.0260	0.9992	0.0498
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.1	2.tsv	result/homeo_answer.tsv	344850	107012	269	PDBTrRosetta	16	4	16	344576	5	253	0.7619	0.0595	0.9993	0.1103
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.4	4.tsv	result/homeo_answer.tsv	344850	292566	269	PDBTrRosetta	16	4	10	344576	5	259	0.6667	0.0372	0.9992	0.0704
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.4	3.tsv	result/homeo_answer.tsv	344850	295707	269	PDBTrRosetta	16	4	3	344576	5	266	0.3750	0.0112	0.9992	0.0217
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.45	0.tsv	result/homeo_answer.tsv	344850	293816	269	PDBTrRosetta	16	4	4	344576	5	265	0.4444	0.0149	0.9992	0.0288
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.45	1.tsv	result/homeo_answer.tsv	344850	298536	269	PDBTrRosetta	16	4	10	344576	5	259	0.6667	0.0372	0.9992	0.0704
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.45	2.tsv	result/homeo_answer.tsv	344850	297924	269	PDBTrRosetta	16	4	17	344576	5	252	0.7727	0.0632	0.9993	0.1168
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.15	1.tsv	result/homeo_answer.tsv	344850	137732	269	PDBTrRosetta	16	4	17	344576	5	252	0.7727	0.0632	0.9993	0.1168
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.5	3.tsv	result/homeo_answer.tsv	344850	297077	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.5	0.tsv	result/homeo_answer.tsv	344850	298997	269	PDBTrRosetta	16	4	5	344576	5	264	0.5000	0.0186	0.9992	0.0358
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.45	3.tsv	result/homeo_answer.tsv	344850	296615	269	PDBTrRosetta	16	4	12	344576	5	257	0.7059	0.0446	0.9992	0.0839
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.5	2.tsv	result/homeo_answer.tsv	344850	300240	269	PDBTrRosetta	16	4	8	344576	5	261	0.6154	0.0297	0.9992	0.0567
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.15	3.tsv	result/homeo_answer.tsv	344850	174926	269	PDBTrRosetta	16	4	10	344576	5	259	0.6667	0.0372	0.9992	0.0704
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.45	4.tsv	result/homeo_answer.tsv	344850	297733	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjza1	0.05	3.tsv	result/homeo_answer.tsv	344850	2294	269	PDBTrRosetta	16	4	0	344576	5	269	0.0000	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.2	2.tsv	result/homeo_answer.tsv	344850	223999	269	PDBTrRosetta	16	4	18	344576	5	251	0.7826	0.0669	0.9993	0.1233
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.15	2.tsv	result/homeo_answer.tsv	344850	194348	269	PDBTrRosetta	16	4	9	344576	5	260	0.6429	0.0335	0.9992	0.0636
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.5	1.tsv	result/homeo_answer.tsv	344850	300655	269	PDBTrRosetta	16	4	8	344576	5	261	0.6154	0.0297	0.9992	0.0567
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.2	0.tsv	result/homeo_answer.tsv	344850	213857	269	PDBTrRosetta	16	4	16	344576	5	253	0.7619	0.0595	0.9993	0.1103
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjza1	0.05	2.tsv	result/homeo_answer.tsv	344850	12474	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.15	0.tsv	result/homeo_answer.tsv	344850	230436	269	PDBTrRosetta	16	4	21	344576	5	248	0.8077	0.0781	0.9993	0.1424
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjza1	0.05	1.tsv	result/homeo_answer.tsv	344850	29344	269	PDBTrRosetta	16	4	1	344576	5	268	0.1667	0.0037	0.9992	0.0073
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjya3	0.5	4.tsv	result/homeo_answer.tsv	344850	298882	269	PDBTrRosetta	16	4	9	344576	5	260	0.6429	0.0335	0.9992	0.0636
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.2	4.tsv	result/homeo_answer.tsv	344850	250148	269	PDBTrRosetta	16	4	17	344576	5	252	0.7727	0.0632	0.9993	0.1168
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjza1	0.1	1.tsv	result/homeo_answer.tsv	344850	63816	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.25	2.tsv	result/homeo_answer.tsv	344850	243534	269	PDBTrRosetta	16	4	18	344576	5	251	0.7826	0.0669	0.9993	0.1233
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjza1	0.05	0.tsv	result/homeo_answer.tsv	344850	68594	269	PDBTrRosetta	16	4	0	344576	5	269	0.0000	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.25	0.tsv	result/homeo_answer.tsv	344850	247809	269	PDBTrRosetta	16	4	15	344576	5	254	0.7500	0.0558	0.9992	0.1038
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.2	1.tsv	result/homeo_answer.tsv	344850	240488	269	PDBTrRosetta	16	4	20	344576	5	249	0.8000	0.0743	0.9993	0.1361
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjza1	0.1	2.tsv	result/homeo_answer.tsv	344850	54391	269	PDBTrRosetta	16	4	4	344576	5	265	0.4444	0.0149	0.9992	0.0288
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjza1	0.05	4.tsv	result/homeo_answer.tsv	344850	74831	269	PDBTrRosetta	16	4	2	344576	5	267	0.2857	0.0074	0.9992	0.0145
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.25	1.tsv	result/homeo_answer.tsv	344850	256366	269	PDBTrRosetta	16	4	29	344576	5	240	0.8529	0.1078	0.9993	0.1914
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.2	3.tsv	result/homeo_answer.tsv	344850	236994	269	PDBTrRosetta	16	4	25	344576	5	244	0.8333	0.0929	0.9993	0.1672
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.25	4.tsv	result/homeo_answer.tsv	344850	266767	269	PDBTrRosetta	16	4	22	344576	5	247	0.8148	0.0818	0.9993	0.1486
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjza1	0.1	3.tsv	result/homeo_answer.tsv	344850	106038	269	PDBTrRosetta	16	4	27	344576	5	242	0.8438	0.1004	0.9993	0.1794
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjza1	0.1	4.tsv	result/homeo_answer.tsv	344850	85111	269	PDBTrRosetta	16	4	15	344576	5	254	0.7500	0.0558	0.9992	0.1038
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjza1	0.1	0.tsv	result/homeo_answer.tsv	344850	109896	269	PDBTrRosetta	16	4	9	344576	5	260	0.6429	0.0335	0.9992	0.0636
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.25	3.tsv	result/homeo_answer.tsv	344850	254653	269	PDBTrRosetta	16	4	18	344576	5	251	0.7826	0.0669	0.9993	0.1233
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.3	1.tsv	result/homeo_answer.tsv	344850	284167	269	PDBTrRosetta	16	4	15	344576	5	254	0.7500	0.0558	0.9992	0.1038
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.3	0.tsv	result/homeo_answer.tsv	344850	282989	269	PDBTrRosetta	16	4	8	344576	5	261	0.6154	0.0297	0.9992	0.0567
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.3	2.tsv	result/homeo_answer.tsv	344850	284596	269	PDBTrRosetta	16	4	11	344576	5	258	0.6875	0.0409	0.9992	0.0772
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.3	3.tsv	result/homeo_answer.tsv	344850	267007	269	PDBTrRosetta	16	4	15	344576	5	254	0.7500	0.0558	0.9992	0.1038
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.3	4.tsv	result/homeo_answer.tsv	344850	246640	269	PDBTrRosetta	16	4	16	344576	5	253	0.7619	0.0595	0.9993	0.1103
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjza1	0.15	2.tsv	result/homeo_answer.tsv	344850	150603	269	PDBTrRosetta	16	4	7	344576	5	262	0.5833	0.0260	0.9992	0.0498
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.35	0.tsv	result/homeo_answer.tsv	344850	291398	269	PDBTrRosetta	16	4	13	344576	5	256	0.7222	0.0483	0.9992	0.0906
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.35	3.tsv	result/homeo_answer.tsv	344850	274479	269	PDBTrRosetta	16	4	18	344576	5	251	0.7826	0.0669	0.9993	0.1233
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.4	4.tsv	result/homeo_answer.tsv	344850	293292	269	PDBTrRosetta	16	4	19	344576	5	250	0.7917	0.0706	0.9993	0.1297
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1du7a3	0.05	2.tsv	result/homeo_answer.tsv	344850	0	269	PDBTrRosetta	16	4	0	344581	0	269	NaN	0.0000	0.9992	NaN
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.35	2.tsv	result/homeo_answer.tsv	344850	279906	269	PDBTrRosetta	16	4	13	344576	5	256	0.7222	0.0483	0.9992	0.0906
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.35	1.tsv	result/homeo_answer.tsv	344850	284868	269	PDBTrRosetta	16	4	9	344576	5	260	0.6429	0.0335	0.9992	0.0636
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjza1	0.15	1.tsv	result/homeo_answer.tsv	344850	181535	269	PDBTrRosetta	16	4	13	344576	5	256	0.7222	0.0483	0.9992	0.0906
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjza1	0.15	4.tsv	result/homeo_answer.tsv	344850	179294	269	PDBTrRosetta	16	4	11	344576	5	258	0.6875	0.0409	0.9992	0.0772
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjza1	0.15	0.tsv	result/homeo_answer.tsv	344850	189574	269	PDBTrRosetta	16	4	7	344576	5	262	0.5833	0.0260	0.9992	0.0498
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjza1	0.15	3.tsv	result/homeo_answer.tsv	344850	167539	269	PDBTrRosetta	16	4	5	344576	5	264	0.5000	0.0186	0.9992	0.0358
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.4	0.tsv	result/homeo_answer.tsv	344850	284124	269	PDBTrRosetta	16	4	12	344576	5	257	0.7059	0.0446	0.9992	0.0839
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.45	3.tsv	result/homeo_answer.tsv	344850	297140	269	PDBTrRosetta	16	4	21	344576	5	248	0.8077	0.0781	0.9993	0.1424
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.4	3.tsv	result/homeo_answer.tsv	344850	289187	269	PDBTrRosetta	16	4	11	344576	5	258	0.6875	0.0409	0.9992	0.0772
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.35	4.tsv	result/homeo_answer.tsv	344850	285922	269	PDBTrRosetta	16	4	18	344576	5	251	0.7826	0.0669	0.9993	0.1233
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1du7a3	0.05	0.tsv	result/homeo_answer.tsv	344850	65749	269	PDBTrRosetta	16	4	3	344576	5	266	0.3750	0.0112	0.9992	0.0217
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.4	1.tsv	result/homeo_answer.tsv	344850	290789	269	PDBTrRosetta	16	4	17	344576	5	252	0.7727	0.0632	0.9993	0.1168
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjza1	0.2	4.tsv	result/homeo_answer.tsv	344850	180481	269	PDBTrRosetta	16	4	22	344576	5	247	0.8148	0.0818	0.9993	0.1486
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1du7a3	0.05	3.tsv	result/homeo_answer.tsv	344850	34476	269	PDBTrRosetta	16	4	10	344576	5	259	0.6667	0.0372	0.9992	0.0704
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.45	4.tsv	result/homeo_answer.tsv	344850	294493	269	PDBTrRosetta	16	4	12	344576	5	257	0.7059	0.0446	0.9992	0.0839
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.4	2.tsv	result/homeo_answer.tsv	344850	293061	269	PDBTrRosetta	16	4	13	344576	5	256	0.7222	0.0483	0.9992	0.0906
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjza1	0.2	3.tsv	result/homeo_answer.tsv	344850	196788	269	PDBTrRosetta	16	4	16	344576	5	253	0.7619	0.0595	0.9993	0.1103
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1du7a3	0.05	1.tsv	result/homeo_answer.tsv	344850	54032	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1du7a3	0.1	4.tsv	result/homeo_answer.tsv	344850	57618	269	PDBTrRosetta	16	4	14	344576	5	255	0.7368	0.0520	0.9992	0.0972
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.45	1.tsv	result/homeo_answer.tsv	344850	292408	269	PDBTrRosetta	16	4	13	344576	5	256	0.7222	0.0483	0.9992	0.0906
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.45	2.tsv	result/homeo_answer.tsv	344850	296409	269	PDBTrRosetta	16	4	15	344576	5	254	0.7500	0.0558	0.9992	0.1038
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjza1	0.2	0.tsv	result/homeo_answer.tsv	344850	206715	269	PDBTrRosetta	16	4	12	344576	5	257	0.7059	0.0446	0.9992	0.0839
scop_benchmark/ver2_08/pdbtr/merged	result/scope_homeo_unfiltered/homeo_result_d1bjyb3	0.45	0.tsv	result/homeo_answer.tsv	344850	295555	269	PDBTrRosetta	16	4	13	344576	5	256	0.7222	0.0483	0.9992	0.0906
